99.40,0.559442
99.41,0.530857
99.42,0.566015
99.43,0.623204
99.45,0.585842
99.46,0.466779
99.47,0.502980
99.48,0.477171
99.49,0.453340
99.50,0.505614
99.51,0.485237
99.52,0.480381
99.53,0.485238
99.54,0.476487
99.55,0.452840
99.56,0.414590
99.57,0.379254
99.58,0.418701
99.59,0.419637
99.61,0.427360
99.62,0.434876
99.63,0.412610
99.64,0.412599
99.65,0.415893
99.66,0.432633
99.67,0.378006
99.68,0.379569
99.69,0.431402
99.70,0.452568
99.71,0.418863
99.72,0.438933
99.73,0.454616
99.74,0.440072
99.75,0.468529
99.77,0.535090
99.78,0.466780
99.79,0.505372
99.80,0.453865
99.81,0.510247
99.82,0.494147
99.83,0.513677
99.84,0.470362
99.85,0.499438
99.86,0.470991
99.87,0.430219
99.88,0.487323
99.89,0.442639
99.90,0.483502
99.91,0.446447
99.93,0.461224
99.94,0.443914
99.95,0.491361
99.96,0.432320
99.97,0.439321
99.98,0.443572
99.99,0.415799
100.00,0.448438
100.01,0.379746
100.02,0.400809
100.03,0.415245
100.04,0.464326
100.05,0.392052
100.06,0.364675
100.07,0.368206
100.09,0.355941
100.10,0.350681
100.11,0.454236
100.12,0.502053
100.13,0.366612
100.14,0.361664
100.15,0.400192
100.16,0.389708
100.17,0.360463
100.18,0.401151
100.19,0.348043
100.20,0.404036
100.21,0.357890
100.22,0.288870
100.23,0.313205
100.25,0.369498
100.26,0.339814
100.27,0.371375
100.28,0.364961
100.29,0.301165
100.30,0.309946
100.31,0.328536
100.32,0.293207
100.33,0.333161
100.34,0.351800
100.35,0.359282
100.36,0.389173
100.37,0.327011
100.38,0.308719
100.39,0.264855
100.41,0.316251
100.42,0.322161
100.43,0.400237
100.44,0.345732
100.45,0.364809
100.46,0.425019
100.47,0.432061
100.48,0.388055
100.49,0.381668
100.50,0.457453
100.51,0.537107
100.52,0.447095
100.53,0.440460
100.54,0.454054
100.55,0.511284
100.57,0.475835
100.58,0.458168
100.59,0.400393
100.60,0.385793
100.61,0.460534
100.62,0.471147
100.63,0.396443
100.64,0.431015
100.65,0.380526
100.66,0.415590
100.67,0.488746
100.68,0.349529
100.69,0.361714
100.70,0.352038
100.71,0.362020
100.73,0.342487
100.74,0.390997
100.75,0.314984
100.76,0.386690
100.77,0.352385
100.78,0.360812
100.79,0.365168
100.80,0.344441
100.81,0.301379
100.82,0.372098
100.83,0.426386
100.84,0.336926
100.85,0.361575
100.86,0.332039
100.87,0.318884
100.89,0.344458
100.90,0.375993
100.91,0.293840
100.92,0.300122
100.93,0.366933
100.94,0.308023
100.95,0.361742
100.96,0.323320
100.97,0.266800
100.98,0.295805
100.99,0.315497
101.00,0.304844
101.01,0.298474
101.02,0.283404
101.03,0.277844
101.05,0.338394
101.06,0.295757
101.07,0.290621
101.08,0.320071
101.09,0.317129
101.10,0.331971
101.11,0.353459
101.12,0.330275
101.13,0.289662
101.14,0.322735
101.15,0.298697
101.16,0.350982
101.17,0.355108
101.18,0.369677
101.19,0.462806
101.21,0.488402
101.22,0.477601
101.23,0.475355
101.24,0.420272
101.25,0.443700
101.26,0.490618
101.27,0.482515
101.28,0.517827
101.29,0.481563
101.30,0.564682
101.31,0.461374
101.32,0.515271
101.33,0.491870
101.34,0.594996
101.35,0.450370
101.37,0.471932
101.38,0.418081
101.39,0.418535
101.40,0.438312
101.41,0.480654
101.42,0.506446
101.43,0.394161
101.44,0.405091
101.45,0.435471
101.46,0.461055
101.47,0.397664
101.48,0.456027
101.49,0.480409
101.50,0.422108
101.51,0.403503
101.53,0.439003
101.54,0.387997
101.55,0.331036
101.56,0.400059
101.57,0.458134
101.58,0.412157
101.59,0.343461
101.60,0.400362
101.61,0.493494
101.62,0.364056
101.63,0.309813
101.64,0.347571
101.65,0.388196
101.66,0.350011
101.67,0.374944
101.69,0.402182
101.70,0.378351
101.71,0.391465
101.72,0.317999
101.73,0.323568
101.74,0.361123
101.75,0.393452
101.76,0.377354
101.77,0.424244
101.78,0.485349
101.79,0.449341
101.80,0.385172
101.81,0.421572
101.82,0.444845
101.83,0.409479
101.85,0.370993
101.86,0.439964
101.87,0.474374
101.88,0.424302
101.89,0.599815
101.90,0.712780
101.91,0.669666
101.92,0.587830
101.93,0.878106
101.94,0.817453
101.95,0.587654
101.96,0.668989
101.97,0.773549
101.98,0.542568
101.99,0.765327
102.01,0.659347
102.02,0.670815
102.03,0.596329
102.04,0.718337
102.05,0.671508
102.06,0.640905
102.07,0.662231
102.08,0.538253
102.09,0.615254
102.10,0.469587
102.11,0.539664
102.12,0.532761
102.13,0.530946
102.14,0.364076
102.15,0.487454
102.17,0.465065
102.18,0.421488
102.19,0.500366
102.20,0.411008
102.21,0.425003
102.22,0.452329
102.23,0.501763
102.24,0.455450
102.25,0.425558
102.26,0.416311
102.27,0.458960
102.28,0.425776
102.29,0.349683
102.30,0.399832
102.31,0.385303
102.33,0.341150
102.34,0.385530
102.35,0.398602
102.36,0.318685
102.37,0.359755
102.38,0.405130
102.39,0.362565
102.40,0.432069
102.41,0.380541
102.42,0.452565
102.43,0.364895
102.44,0.407574
102.45,0.391432
102.46,0.381556
102.47,0.349655
102.49,0.415060
102.50,0.460898
102.51,0.352493
102.52,0.421383
102.53,0.364734
102.54,0.431013
102.55,0.385697
102.56,0.488513
102.57,0.380058
102.58,0.392016
102.59,0.475718
102.60,0.490019
102.61,0.589248
102.62,0.514144
102.63,0.514366
102.65,0.505795
102.66,0.543552
102.67,0.549624
102.68,0.547692
102.69,0.492690
102.70,0.515774
102.71,0.558712
102.72,0.474255
102.73,0.399040
102.74,0.511259
102.75,0.539110
102.76,0.464909
102.77,0.549193
102.78,0.577631
102.79,0.457718
102.81,0.657726
102.82,0.409053
102.83,0.470473
102.84,0.468133
102.85,0.599179
102.86,0.440155
102.87,0.567880
102.88,0.502472
102.89,0.452499
102.90,0.543418
102.91,0.428245
102.92,0.540750
102.93,0.404641
102.94,0.445060
102.95,0.407726
102.97,0.584621
102.98,0.427280
102.99,0.486453
103.00,0.512176
103.01,0.390957
103.02,0.438750
103.03,0.401831
103.04,0.311507
103.05,0.318690
103.06,0.376409
103.07,0.316709
103.08,0.386912
103.09,0.348356
103.10,0.299147
103.11,0.388844
103.13,0.343436
103.14,0.310911
103.15,0.329756
103.16,0.343564
103.17,0.340376
103.18,0.378211
103.19,0.367015
103.20,0.386567
103.21,0.408176
103.22,0.291375
103.23,0.382953
103.24,0.365734
103.25,0.340071
103.26,0.355089
103.27,0.424377
103.29,0.394701
103.30,0.466076
103.31,0.562349
103.32,0.673948
103.33,0.651405
103.34,0.745867
103.35,0.893568
103.36,1.026976
103.37,0.922817
103.38,0.900153
103.39,0.992280
103.40,0.937081
103.41,0.937043
103.42,0.982370
103.43,0.993720
103.45,0.963231
103.46,0.789463
103.47,0.887633
103.48,0.862227
103.49,0.863244
103.50,0.750105
103.51,0.839880
103.52,0.772420
103.53,0.597012
103.54,0.722541
103.55,0.815921
103.56,0.704044
103.57,0.711240
103.58,0.669919
103.59,0.639339
103.61,0.682325
103.62,0.621838
103.63,0.756360
103.64,0.654465
103.65,0.569626
103.66,0.684329
103.67,0.688983
103.68,0.580040
103.69,0.646396
103.70,0.570810
103.71,0.455433
103.72,0.559657
103.73,0.643813
103.74,0.592351
103.75,0.562811
103.77,0.569939
103.78,0.579611
103.79,0.620046
103.80,0.577162
103.81,0.609310
103.82,0.591464
103.83,0.517961
103.84,0.571889
103.85,0.562806
103.86,0.555941
103.87,0.557351
103.88,0.506089
103.89,0.527889
103.90,0.499182
103.91,0.558259
103.93,0.526235
103.94,0.458262
103.95,0.494452
103.96,0.515016
103.97,0.511325
103.98,0.519886
103.99,0.457654
104.00,0.510290
104.01,0.467707
104.02,0.511948
104.03,0.640291
104.04,0.601899
104.05,0.532072
104.06,0.589050
104.07,0.802149
104.09,0.625764
104.10,0.643725
104.11,0.575154
104.12,0.545657
104.13,0.433930
104.14,0.588795
104.15,0.560049
104.16,0.578633
104.17,0.428244
104.18,0.575186
104.19,0.491599
104.20,0.657106
104.21,0.529216
104.22,0.531928
104.23,0.469540
104.25,0.476894
104.26,0.561352
104.27,0.432037
104.28,0.503109
104.29,0.454071
104.30,0.522013
104.31,0.372350
104.32,0.456978
104.33,0.532808
104.34,0.453559
104.35,0.503646
104.36,0.447258
104.37,0.518009
104.38,0.489478
104.39,0.419142
104.41,0.479841
104.42,0.526606
104.43,0.456651
104.44,0.481436
104.45,0.474371
104.46,0.534982
104.47,0.533046
104.48,0.538316
104.49,0.488989
104.50,0.460973
104.51,0.610118
104.52,0.520693
104.53,0.592761
104.54,0.464535
104.55,0.491638
104.57,0.517811
104.58,0.582392
104.59,0.459668
104.60,0.491443
104.61,0.534501
104.62,0.499784
104.63,0.579159
104.64,0.497384
104.65,0.433115
104.66,0.354929
104.67,0.354283
104.68,0.347081
104.69,0.380884
104.70,0.376466
104.71,0.424008
104.73,0.378966
104.74,0.470050
104.75,0.624395
104.76,0.688044
104.77,0.529382
104.78,0.575400
104.79,0.890918
104.80,0.846338
104.81,0.772085
104.82,0.820008
104.83,0.694476
104.84,0.673685
104.85,0.826572
104.86,0.642550
104.87,0.730146
104.89,0.724295
104.90,0.684291
104.91,0.769623
104.92,0.661890
104.93,0.610829
104.94,0.713164
104.95,0.782904
104.96,0.586744
104.97,0.624053
104.98,0.726617
104.99,0.697623
105.00,0.574118
105.01,0.598575
105.02,0.607432
105.03,0.558694
105.05,0.544957
105.06,0.507971
105.07,0.526272
105.08,0.474486
105.09,0.495063
105.10,0.548809
105.11,0.463436
105.12,0.407571
105.13,0.545453
105.14,0.593006
105.15,0.427665
105.16,0.486831
105.17,0.479351
105.18,0.472213
105.19,0.450549
105.21,0.413276
105.22,0.488120
105.23,0.423974
105.24,0.436488
105.25,0.417473
105.26,0.451055
105.27,0.433728
105.28,0.422994
105.29,0.444768
105.30,0.442637
105.31,0.414197
105.32,0.450496
105.33,0.421230
105.34,0.356834
105.35,0.408029
105.37,0.462877
105.38,0.454089
105.39,0.382429
105.40,0.326046
105.41,0.419624
105.42,0.440557
105.43,0.447752
105.44,0.444609
105.45,0.452953
105.46,0.396930
105.47,0.391630
105.48,0.433377
105.49,0.443580
105.50,0.468935
105.51,0.420522
105.53,0.460977
105.54,0.359829
105.55,0.375451
105.56,0.386757
105.57,0.396013
105.58,0.321549
105.59,0.363032
105.60,0.359344
105.61,0.365264
105.62,0.393379
105.63,0.357543
105.64,0.383080
105.65,0.388047
105.66,0.334563
105.67,0.372444
105.69,0.410336
105.70,0.381055
105.71,0.371238
105.72,0.413503
105.73,0.349885
105.74,0.317388
105.75,0.497993
105.76,0.404524
105.77,0.341679
105.78,0.282009
105.79,0.276791
105.80,0.343846
105.81,0.340699
105.82,0.364122
105.83,0.332607
105.85,0.267873
105.86,0.289292
105.87,0.309880
105.88,0.322207
105.89,0.317571
105.90,0.428185
105.91,0.421398
105.92,0.329672
105.93,0.320681
105.94,0.371520
105.95,0.384202
105.96,0.430939
105.97,0.379775
105.98,0.364308
105.99,0.396672
106.01,0.328316
106.02,0.317724
106.03,0.331738
106.04,0.322225
106.05,0.351734
106.06,0.406769
106.07,0.343965
106.08,0.269508
106.09,0.295006
106.10,0.309953
106.11,0.279620
106.12,0.324452
106.13,0.341466
106.14,0.328959
106.15,0.376504
106.17,0.318677
106.18,0.318291
106.19,0.324473
106.20,0.379657
106.21,0.420932
106.22,0.493496
106.23,0.375211
106.24,0.360109
106.25,0.415381
106.26,0.405333
106.27,0.407231
106.28,0.393445
106.29,0.412373
106.30,0.385064
106.31,0.434328
106.33,0.449542
106.34,0.313609
106.35,0.442941
106.36,0.436002
106.37,0.362405
106.38,0.395056
106.39,0.335244
106.40,0.484710
106.41,0.432798
106.42,0.319552
106.43,0.314462
106.44,0.352339
106.45,0.367768
106.46,0.322926
106.47,0.348564
106.49,0.313352
106.50,0.316166
106.51,0.405771
106.52,0.339666
106.53,0.275963
106.54,0.323378
106.55,0.400345
106.56,0.327821
106.57,0.293565
106.58,0.307870
106.59,0.287083
106.60,0.338540
106.61,0.368721
106.62,0.318157
106.63,0.316271
106.65,0.298428
106.66,0.267572
106.67,0.302271
106.68,0.319286
106.69,0.352291
106.70,0.431100
106.71,0.375272
106.72,0.290671
106.73,0.284007
106.74,0.300934
106.75,0.326564
106.76,0.485311
106.77,0.411417
106.78,0.320896
106.79,0.319049
106.81,0.308676
106.82,0.303141
106.83,0.410254
106.84,0.410551
106.85,0.353521
106.86,0.325474
106.87,0.321013
106.88,0.281529
106.89,0.350354
106.90,0.364981
106.91,0.349465
106.92,0.440857
106.93,0.393106
106.94,0.340637
106.95,0.293897
106.97,0.335498
106.98,0.404922
106.99,0.365815
107.00,0.339761
107.01,0.275514
107.02,0.367763
107.03,0.346274
107.04,0.294848
107.05,0.366520
107.06,0.316068
107.07,0.393186
107.08,0.309812
107.09,0.345810
107.10,0.356657
107.11,0.296611
107.13,0.274569
107.14,0.316372
107.15,0.372289
107.16,0.324309
107.17,0.280231
107.18,0.281713
107.19,0.297579
107.20,0.313379
107.21,0.345300
107.22,0.310522
107.23,0.222358
107.24,0.249366
107.25,0.281901
107.26,0.254123
107.27,0.251991
107.29,0.242672
107.30,0.250268
107.31,0.252228
107.32,0.226657
107.33,0.234708
107.34,0.231334
107.35,0.224385
107.36,0.180153
107.37,0.223918
107.38,0.263676
107.39,0.240001
107.40,0.212722
107.41,0.184348
107.42,0.207591
107.43,0.227677
107.45,0.231135
107.46,0.176775
107.47,0.196045
107.48,0.235507
107.49,0.225233
107.50,0.225848
107.51,0.187205
107.52,0.280931
107.53,0.268843
107.54,0.255935
107.55,0.241475
107.56,0.299903
107.57,0.285364
107.58,0.334519
107.59,0.263318
107.61,0.399160
107.62,0.470651
107.63,0.517755
107.64,0.484047
107.65,0.497646
107.66,0.466100
107.67,0.534140
107.68,0.444996
107.69,0.459081
107.70,0.422212
107.71,0.470267
107.72,0.408497
107.73,0.430425
107.74,0.347306
107.75,0.447140
107.77,0.439844
107.78,0.369210
107.79,0.403789
107.80,0.310251
107.81,0.439708
107.82,0.388803
107.83,0.392148
107.84,0.309063
107.85,0.295482
107.86,0.389443
107.87,0.329926
107.88,0.300625
107.89,0.271652
107.90,0.286433
107.91,0.420374
107.93,0.354160
107.94,0.308951
107.95,0.290927
107.96,0.318311
107.97,0.354966
107.98,0.315424
107.99,0.298985
108.00,0.296221
108.01,0.309907
108.02,0.331036
108.03,0.303023
108.04,0.277606
108.05,0.352570
108.06,0.322917
108.07,0.331901
108.09,0.281387
108.10,0.286109
108.11,0.303697
108.12,0.325653
108.13,0.312464
108.14,0.246872
108.15,0.263027
108.16,0.268653
108.17,0.321539
108.18,0.305041
108.19,0.285556
108.20,0.294583
108.21,0.318754
108.22,0.361653
108.23,0.291842
108.25,0.309360
108.26,0.312175
108.27,0.257215
108.28,0.276842
108.29,0.248975
108.30,0.256650
108.31,0.322646
108.32,0.305010
108.33,0.225926
108.34,0.226683
108.35,0.270100
108.36,0.288263
108.37,0.223428
108.38,0.225551
108.39,0.264380
108.41,0.283566
108.42,0.286735
108.43,0.212398
108.44,0.245020
108.45,0.240474
108.46,0.278091
108.47,0.290437
108.48,0.210944
108.49,0.232943
108.50,0.261029
108.51,0.280431
108.52,0.243007
108.53,0.268191
108.54,0.284464
108.55,0.243389
108.57,0.268259
108.58,0.232493
108.59,0.206113
108.60,0.211214
108.61,0.230256
108.62,0.253748
108.63,0.221128
108.64,0.228214
108.65,0.223560
108.66,0.248711
108.67,0.207511
108.68,0.246344
108.69,0.240041
108.70,0.217545
108.71,0.230664
108.73,0.255758
108.74,0.283411
108.75,0.274759
108.76,0.282916
108.77,0.247987
108.78,0.179632
108.79,0.208261
108.80,0.220514
108.81,0.214415
108.82,0.214428
108.83,0.221040
108.84,0.218125
108.85,0.219627
108.86,0.221169
108.87,0.217883
108.89,0.242770
108.90,0.261282
108.91,0.228212
108.92,0.208528
108.93,0.229624
108.94,0.199937
108.95,0.153221
108.96,0.211454
108.97,0.248917
108.98,0.229169
108.99,0.191677
109.00,0.261270
109.01,0.215016
109.02,0.300486
109.03,0.442021
109.05,0.482160
109.06,0.462660
109.07,0.406733
109.08,0.376631
109.09,0.426200
109.10,0.441100
109.11,0.411521
109.12,0.442748
109.13,0.490497
109.14,0.450211
109.15,0.408360
109.16,0.449534
109.17,0.458734
109.18,0.468528
109.19,0.481614
109.21,0.528127
109.22,0.436397
109.23,0.465440
109.24,0.519247
109.25,0.415415
109.26,0.439740
109.27,0.477229
109.28,0.466698
109.29,0.488181
109.30,0.438372
109.31,0.397526
109.32,0.422323
109.33,0.455532
109.34,0.404939
109.35,0.421155
109.37,0.439841
109.38,0.391832
109.39,0.394234
109.40,0.418215
109.41,0.386067
109.42,0.390125
109.43,0.421394
109.44,0.380718
109.45,0.398938
109.46,0.354330
109.47,0.360918
109.48,0.378318
109.49,0.431436
109.50,0.383321
109.51,0.359174
109.53,0.340244
109.54,0.294180
109.55,0.340399
109.56,0.359988
109.57,0.352845
109.58,0.376966
109.59,0.324763
109.60,0.354249
109.61,0.331114
109.62,0.351340
109.63,0.355884
109.64,0.353837
109.65,0.342623
109.66,0.344898
109.67,0.297004
109.69,0.313285
109.70,0.380597
109.71,0.326108
109.72,0.317011
109.73,0.316202
109.74,0.283518
109.75,0.303818
109.76,0.301587
109.77,0.293014
109.78,0.294635
109.79,0.322823
109.80,0.313090
109.81,0.339033
109.82,0.304104
109.83,0.275335
109.85,0.247731
109.86,0.323315
109.87,0.356709
109.88,0.355221
109.89,0.342187
109.90,0.350369
109.91,0.304589
109.92,0.315479
109.93,0.338887
109.94,0.344370
109.95,0.352247
109.96,0.339966
109.97,0.330086
109.98,0.310435
109.99,0.345074
110.01,0.269457
110.02,0.316780
110.03,0.313856
110.04,0.308609
110.05,0.331626
110.06,0.292296
110.07,0.293214
110.08,0.332655
110.09,0.309799
110.10,0.318841
110.11,0.271842
110.12,0.277383
110.13,0.292060
110.14,0.298796
110.15,0.299121
110.17,0.309455
110.18,0.301248
110.19,0.313409
110.20,0.332843
110.21,0.267680
110.22,0.258151
110.23,0.268256
110.24,0.295651
110.25,0.316789
110.26,0.259378
110.27,0.217841
110.28,0.264432
110.29,0.285474
110.30,0.308645
110.31,0.359218
110.33,0.314171
110.34,0.289206
110.35,0.234739
110.36,0.231963
110.37,0.223924
110.38,0.220343
110.39,0.212940
110.40,0.218026
110.41,0.233192
110.42,0.243298
110.43,0.250176
110.44,0.294399
110.45,0.442444
110.46,0.613720
110.47,0.718188
110.49,0.795039
110.50,0.815375
110.51,0.920885
110.52,0.736562
110.53,0.803152
110.54,0.826482
110.55,0.847614
110.56,0.654792
110.57,0.672154
110.58,0.749352
110.59,0.631705
110.60,0.625957
110.61,0.749269
110.62,0.691227
110.63,0.694067
110.65,0.644522
110.66,0.718297
110.67,0.561860
110.68,0.574331
110.69,0.621770
110.70,0.585840
110.71,0.547018
110.72,0.541885
110.73,0.526074
110.74,0.474847
110.75,0.547676
110.76,0.557649
110.77,0.602269
110.78,0.444041
110.79,0.510018
110.81,0.518435
110.82,0.547187
110.83,0.511749
110.84,0.483071
110.85,0.484938
110.86,0.390173
110.87,0.455160
110.88,0.578672
110.89,0.564254
110.90,0.574014
110.91,0.502828
110.92,0.520105
110.93,0.438802
110.94,0.443751
110.95,0.471880
110.97,0.434464
110.98,0.418551
110.99,0.441330
111.00,0.416122
111.01,0.390774
111.02,0.411402
111.03,0.451608
111.04,0.454334
111.05,0.343679
111.06,0.380919
111.07,0.397873
111.08,0.426774
111.09,0.420119
111.10,0.453392
111.11,0.423498
111.13,0.311253
111.14,0.356535
111.15,0.445386
111.16,0.459944
111.17,0.400731
111.18,0.418502
111.19,0.403404
111.20,0.375027
111.21,0.363635
111.22,0.363053
111.23,0.329794
111.24,0.311532
111.25,0.391374
111.26,0.375441
111.27,0.307802
111.29,0.366692
111.30,0.361728
111.31,0.355700
111.32,0.279637
111.33,0.326292
111.34,0.368070
111.35,0.364686
111.36,0.364839
111.37,0.334611
111.38,0.303767
111.39,0.246697
111.40,0.301957
111.41,0.315043
111.42,0.326820
111.43,0.304319
111.45,0.312926
111.46,0.289499
111.47,0.299652
111.48,0.302731
111.49,0.322093
111.50,0.290565
111.51,0.312901
111.52,0.312229
111.53,0.314703
111.54,0.253455
111.55,0.314967
111.56,0.347596
111.57,0.279069
111.58,0.248204
111.59,0.271981
111.61,0.294513
111.62,0.281860
111.63,0.295917
111.64,0.285345
111.65,0.250609
111.66,0.209104
111.67,0.290957
111.68,0.258443
111.69,0.287603
111.70,0.281869
111.71,0.287050
111.72,0.267769
111.73,0.269011
111.74,0.316381
111.75,0.308075
111.77,0.286070
111.78,0.294415
111.79,0.270505
111.80,0.249160
111.81,0.251961
111.82,0.310732
111.83,0.300016
111.84,0.255853
111.85,0.265073
111.86,0.250395
111.87,0.242086
111.88,0.291988
111.89,0.388213
111.90,0.359688
111.91,0.404574
111.93,0.437673
111.94,0.424069
111.95,0.474905
111.96,0.393491
111.97,0.475979
111.98,0.395325
111.99,0.429634
112.00,0.471338
112.01,0.447781
112.02,0.480942
112.03,0.398638
112.04,0.409122
112.05,0.398758
112.06,0.414790
112.07,0.479891
112.09,0.424490
112.10,0.356889
112.11,0.417601
112.12,0.391205
112.13,0.398636
112.14,0.354003
112.15,0.386277
112.16,0.382346
112.17,0.338210
112.18,0.372643
112.19,0.336766
112.20,0.366551
112.21,0.310176
112.22,0.312734
112.23,0.360767
112.25,0.320269
112.26,0.324767
112.27,0.328041
112.28,0.357449
112.29,0.308619
112.30,0.324239
112.31,0.315657
112.32,0.292516
112.33,0.309682
112.34,0.322305
112.35,0.289181
112.36,0.294495
112.37,0.311511
112.38,0.302832
112.39,0.237909
112.41,0.293639
112.42,0.331461
112.43,0.242647
112.44,0.326129
112.45,0.319365
112.46,0.283000
112.47,0.284658
112.48,0.319100
112.49,0.320341
112.50,0.279156
112.51,0.339668
112.52,0.307272
112.53,0.290369
112.54,0.316333
112.55,0.332097
112.57,0.306761
112.58,0.303233
112.59,0.318643
112.60,0.331315
112.61,0.371094
112.62,0.434235
112.63,0.501135
112.64,0.511632
112.65,0.430663
112.66,0.487625
112.67,0.375870
112.68,0.357372
112.69,0.439418
112.70,0.460600
112.71,0.508054
112.73,0.526853
112.74,0.509971
112.75,0.376861
112.76,0.405585
112.77,0.521339
112.78,0.403866
112.79,0.417778
112.80,0.412177
112.81,0.384699
112.82,0.420764
112.83,0.451524
112.84,0.400014
112.85,0.440614
112.86,0.442919
112.87,0.423017
112.89,0.355959
112.90,0.400768
112.91,0.419449
112.92,0.325459
112.93,0.345210
112.94,0.383971
112.95,0.392185
112.96,0.305058
112.97,0.411179
112.98,0.358669
112.99,0.296698
113.00,0.359075
113.01,0.410427
113.02,0.419476
113.03,0.294684
113.05,0.350052
113.06,0.328621
113.07,0.260771
113.08,0.361030
113.09,0.345868
113.10,0.407602
113.11,0.377061
113.12,0.367900
113.13,0.340276
113.14,0.269331
113.15,0.339752
113.16,0.308274
113.17,0.306795
113.18,0.406525
113.19,0.368384
113.21,0.347873
113.22,0.254542
113.23,0.320002
113.24,0.313147
113.25,0.270354
113.26,0.353507
113.27,0.354177
113.28,0.334039
113.29,0.316345
113.30,0.404560
113.31,0.477593
113.32,0.528856
113.33,0.622000
113.34,0.552625
113.35,0.873564
113.37,0.751012
113.38,0.641621
113.39,0.649418
113.40,0.712257
113.41,0.780521
113.42,0.491500
113.43,0.740777
113.44,0.673960
113.45,0.556420
113.46,0.610906
113.47,0.653266
113.48,0.696961
113.49,0.470289
113.50,0.596613
113.51,0.686005
113.53,0.427610
113.54,0.563902
113.55,0.590942
113.56,0.525331
113.57,0.540545
113.58,0.493191
113.59,0.580774
113.60,0.341865
113.61,0.486964
113.62,0.459433
113.63,0.420364
113.64,0.432257
113.65,0.414088
113.66,0.471452
113.67,0.363835
113.69,0.421675
113.70,0.448543
113.71,0.339332
113.72,0.464509
113.73,0.399876
113.74,0.438721
113.75,0.391165
113.76,0.376030
113.77,0.397800
113.78,0.329374
113.79,0.394594
113.80,0.345612
113.81,0.373688
113.82,0.370989
113.83,0.350017
113.85,0.341957
113.86,0.277442
113.87,0.305244
113.88,0.338520
113.89,0.301687
